140102051,F,School of Literature and Communication,I565.44/351.1*#1
130801040,M,TS School of Business and Information Technology,F0-49/51=3
110808007,F,TS School of Business and Information Technology,G634.955.3/15
130401022,F,School of Educational Science,I287/69
120604085,F,School of Applied Technology,D924.393/1
120604085,F,School of Applied Technology,I561.44/322
120604068,F,School of Applied Technology,H319.4:I/150
120604068,F,School of Applied Technology,H319.4:I/131
120604068,F,School of Applied Technology,H319.4:I712.44/40
120604068,F,School of Applied Technology,F279.23/355
140605048,F,School of Applied Technology,I217.52/34.1
140605048,F,School of Applied Technology,I16/299
120604085,F,School of Applied Technology,I565.44/384-4
120604075,F,School of Applied Technology,I512.44/181
130605081,F,School of Applied Technology,I247.7/798
140605010,F,School of Applied Technology,I712.45/2792
140605010,F,School of Applied Technology,I712.45/2793
140605010,F,School of Applied Technology,I712.45/2798
140605010,F,School of Applied Technology,K835.165.7/23
140605010,F,School of Applied Technology,F715/228
140403011,F,School of Educational Science,I16/2314.3
140801050,M,TS School of Business and Information Technology,I247.56/159.3-2
140801050,M,TS School of Business and Information Technology,I247.56/159.4-2
130105048,F,School of Literature and Communication,I267.4/441
130105048,F,School of Literature and Communication,I207.227.2/54
130105048,F,School of Literature and Communication,I267.4/151
121102002,F,School of Physical Education,I712.45/867.2-2
130604029,F,School of Applied Technology,H313.1/628=2
130407028,M,School of Educational Science,TP393.4/465
140902027,F,School of Resources and Environmental Science,I206.6/337
120604085,F,School of Applied Technology,I247.56/193
110110023,F,School of Literature and Communication,G634.343/9.1
141006008,F,School of Chemical Engineering and Material,I267.1/990
140303046,F,School of Physics and Information Engineering,O4/5131
140303046,F,School of Physics and Information Engineering,O4/497
120905073,F,School of Resources and Environmental Science,I264.41/16
120905055,F,School of Resources and Environmental Science,TU986.2/98
120905055,F,School of Resources and Environmental Science,TU986.2/89
120905055,F,School of Resources and Environmental Science,TU986.2/126*
121102002,F,School of Physical Education,I565.45/389
120104008,F,School of Literature and Communication,I565.65/7
120611064,M,School of Sailing,I247.57/3933.1
120405026,F,School of Educational Science,G760/46
120102050,F,School of Literature and Communication,C955.2/76
120102050,F,School of Literature and Communication,K825.6=75/48*
131404003,F,School of Fine Arts and Design,I313.45/612.1
131404003,F,School of Fine Arts and Design,I313.45/612.2
131404029,F,School of Fine Arts and Design,TB482.2/3
131404029,F,School of Fine Arts and Design,J06-05/1
130102022,F,School of Literature and Communication,I712.45/805
140808007,F,TS School of Business and Information Technology,H319.9/659
140808007,F,TS School of Business and Information Technology,G891.9/12
140808007,F,TS School of Business and Information Technology,H319.35/11
140808007,F,TS School of Business and Information Technology,H319.35/10
130801053,F,TS School of Business and Information Technology,F274/48#1
130801053,F,TS School of Business and Information Technology,F274/70
121001046,F,School of Chemical Engineering and Material,I247.7/336
140801005,M,TS School of Business and Information Technology,K825.38=76/45
130901035,F,School of Resources and Environmental Science,I247.57/1710.2#1
130901035,F,School of Resources and Environmental Science,I247.57/1710.3
120405023,F,School of Educational Science,G613.7/32
120405023,F,School of Educational Science,G610/66=2-6
120405023,F,School of Educational Science,G760/51
140604008,M,School of Applied Technology,H310.421/40
130904038,F,School of Resources and Environmental Science,K209/230
130901035,F,School of Resources and Environmental Science,I247.57/1710.1
130904030,F,School of Resources and Environmental Science,B84-49/90
121007041,F,School of Chemical Engineering and Material,H310.42/310
130102026,F,School of Literature and Communication,I561.44/217#2
140801012,M,TS School of Business and Information Technology,I247.8/648
140404045,F,School of Educational Science,I313.45/563
131004012,F,School of Chemical Engineering and Material,D630.3/156
141207049,F,School of Politics and Social Development,TP391.41/466#1
120804075,M,TS School of Business and Information Technology,I313.45/289
121203009,M,School of Politics and Social Development,K248.07/9
120102072,F,School of Literature and Communication,I207.9/16
131201038,F,School of Politics and Social Development,D632.1/49
141401015,F,School of Fine Arts and Design,J224/3-3
131006019,F,School of Chemical Engineering and Material,O62/198
130801026,M,TS School of Business and Information Technology,H319.9/669
130801026,M,TS School of Business and Information Technology,I16/338
111001057,F,School of Chemical Engineering and Material,TQ171.6/3
130905047,F,School of Resources and Environmental Science,TU206/120
141401015,F,School of Fine Arts and Design,I242.47/342.1-3
141401015,F,School of Fine Arts and Design,J224/4-6
141401015,F,School of Fine Arts and Design,J211/2
141401015,F,School of Fine Arts and Design,J21/106
140201035,F,School of Foreign Languages,H319.4/1370
131003033,M,School of Chemical Engineering and Material,I242.1/309
141206036,F,School of Politics and Social Development,F230/100
141206036,F,School of Politics and Social Development,I247.57/4105
141206036,F,School of Politics and Social Development,I247.7/420
141206035,F,School of Politics and Social Development,I247.5/2681
140303046,F,School of Physics and Information Engineering,I106/230-2
120202079,F,School of Foreign Languages,I313.45/531
120202079,F,School of Foreign Languages,I267.1/1002
141203024,F,School of Politics and Social Development,K207/74
130402006,F,School of Educational Science,I313.55/4
130402006,F,School of Educational Science,I313.45/571
130402006,F,School of Educational Science,I267.1/802
130904039,F,School of Resources and Environmental Science,I247.57/4812
121302028,F,School of Maths and Computer Science,B84-49/91-2
121007041,F,School of Chemical Engineering and Material,H315.9/379
120904045,F,School of Resources and Environmental Science,H313.1/592
120904045,F,School of Resources and Environmental Science,H313/427
130102055,F,School of Literature and Communication,I246.57/48
111203011,F,School of Politics and Social Development,K313.03/7
130202086,M,School of Foreign Languages,D668/83
130202086,M,School of Foreign Languages,C49/34
120201115,F,School of Foreign Languages,H319.4:K203/5
130202139,F,School of Foreign Languages,I267/3960*
141002051,F,School of Chemical Engineering and Material,I216.2/307*
131204007,F,School of Politics and Social Development,K892/104
131204002,F,School of Politics and Social Development,K892.18/3
140802025,M,TS School of Business and Information Technology,I512.44/296.1
140802025,M,TS School of Business and Information Technology,I267.1/2469
140302029,F,School of Physics and Information Engineering,I247.57/4853
140302029,F,School of Physics and Information Engineering,B821-49/534
130802008,F,TS School of Business and Information Technology,H313/418=4
130802008,F,TS School of Business and Information Technology,I14/484
120102072,F,School of Literature and Communication,B932/30
120102072,F,School of Literature and Communication,I207.9/15
140102045,F,School of Literature and Communication,I247.53/12.1
140905075,F,School of Resources and Environmental Science,J214/294
110906035,M,School of Resources and Environmental Science,H310.421/36
121203020,F,School of Politics and Social Development,K209/109
130202139,F,School of Foreign Languages,I267/2952
130202139,F,School of Foreign Languages,H319.4:K837.125.78=/
110102029,F,School of Literature and Communication,I712.44/196
110102029,F,School of Literature and Communication,I712.45/141
120202111,F,School of Foreign Languages,I247.57/4274.3=2-2*
140404045,F,School of Educational Science,I247.57/2717
140404045,F,School of Educational Science,I313.45/374#3
140404045,F,School of Educational Science,B849.1/5
120202117,F,School of Foreign Languages,I247.57/4274.1=2-2*
120202058,F,School of Foreign Languages,H319.4:I712.44/47
140404038,F,School of Educational Science,I267.1/852
121102002,F,School of Physical Education,C912.1/277
120802050,F,TS School of Business and Information Technology,B84-49/70
140403007,F,School of Educational Science,G610/92
120202111,F,School of Foreign Languages,I247.57/4274.1=2-2*
141404029,F,School of Fine Arts and Design,J211.28/28
140805013,F,TS School of Business and Information Technology,F713.55/156
140102052,F,School of Literature and Communication,I247.57/4284
140104083,F,School of Literature and Communication,I247.57/3514
141206035,F,School of Politics and Social Development,F23/115
120604018,M,School of Applied Technology,B804.2/1
120804075,M,TS School of Business and Information Technology,I247.7/1469
120804075,M,TS School of Business and Information Technology,I247.81/11
130808073,M,TS School of Business and Information Technology,I247.57/4353
