150201071,F,School of Foreign Languages,I247.59/300.4
140804080,M,TS School of Business and Information Technology,B842.6/79=3
140804080,M,TS School of Business and Information Technology,B842.7/10
140804080,M,TS School of Business and Information Technology,B842.5-49/5
141201011,F,School of Politics and Social Development,I267/4384
141201011,F,School of Politics and Social Development,K109/26
141004005,F,School of Chemical Engineering and Material,I247.7/267
141004005,F,School of Chemical Engineering and Material,I247.7/355
160401061,F,School of Educational Science,I14/449
130303042,M,School of Physics and Information Engineering,TP317.67/2
130303042,M,School of Physics and Information Engineering,TP317.67/3
150403006,F,School of Educational Science,I247.57/5138
141006016,F,School of Chemical Engineering and Material,H319.4:I561.44/115-3
141006022,F,School of Chemical Engineering and Material,G792/57*
150902013,F,"	
School of Resources and Environmental Science",K15-64/2.1*
150902013,F,"	
School of Resources and Environmental Science",B1/94*
150902013,F,"	
School of Resources and Environmental Science",B842.7-49/2
160802049,F,TS School of Business and Information Technology,B222.25/97
131006023,F,School of Chemical Engineering and Material,I247.57/3663
131006023,F,School of Chemical Engineering and Material,I247.57/3881
141004007,F,School of Chemical Engineering and Material,B82-091.984/2
160612015,M,School of Sailing,B804-49/8
140905074,F,"	
School of Resources and Environmental Science",TU986.4/17
140905074,F,"	
School of Resources and Environmental Science",TU986.5-64/8
140905084,F,"	
School of Resources and Environmental Science",TU985.12/5
141002027,F,School of Chemical Engineering and Material,I247.59/292
141402018,F,School of Fine Arts and Design,J238.5/9
161303011,F,School of Maths and Computer Science,F015/87
140405055,F,School of Educational Science,H310.42/316=2
140405055,F,School of Educational Science,H310.42/323
140303040,F,School of Physics and Information Engineering,I246.7/255*
140303040,F,School of Physics and Information Engineering,I267/3290-2
160902006,F,"	
School of Resources and Environmental Science",K825.4=6/22
140401012,F,School of Educational Science,I14/370.2
140401033,F,School of Educational Science,G623.502/33-4
150104006,F,School of Literature and Communication,G769.2/7
150104006,F,School of Literature and Communication,G769.2/5
150104025,F,School of Literature and Communication,I313.45/792*
141203011,F,School of Politics and Social Development,K133/2-2*
141203011,F,School of Politics and Social Development,K247.4/1.5
150110042,F,School of Literature and Communication,I500.6/2
150110042,F,School of Literature and Communication,I5-61/2*
140102007,F,School of Literature and Communication,I242.1/250
140102007,F,School of Literature and Communication,I207.41/299
140102006,F,School of Literature and Communication,I207.22/547-2
150402022,F,School of Educational Science,I784.45/10
140808040,F,TS School of Business and Information Technology,TS941.716.1/13
140808040,F,TS School of Business and Information Technology,TS941.716.1/17
140808040,F,TS School of Business and Information Technology,TS941.716/5
161301022,F,School of Maths and Computer Science,I267/4652.1
150402001,F,School of Educational Science,I565.45/428-4
140102075,F,School of Literature and Communication,I06/72
140102075,F,School of Literature and Communication,I06/73
150901019,F,"	
School of Resources and Environmental Science",I565.45/483
140808040,F,TS School of Business and Information Technology,TS941.716.1/11
140808040,F,TS School of Business and Information Technology,TS941.716/2-2
161301022,F,School of Maths and Computer Science,B844/60
130401028,F,School of Educational Science,G760/59
151203024,M,School of Politics and Social Development,K928.73/21-3*
151203024,M,School of Politics and Social Development,K87-49/12-2
160604046,M,School of Applied Technology,TP391.41/1091
161301049,F,School of Maths and Computer Science,F23/114
151301007,F,School of Maths and Computer Science,O141.4/81
160401061,F,School of Educational Science,I14/446
140808028,F,TS School of Business and Information Technology,I14/442
150203028,F,School of Foreign Languages,H319.4:H033/25*
140403017,F,School of Educational Science,H313/456
140905019,M,"	
School of Resources and Environmental Science",TP391.72/373
150402030,M,School of Educational Science,I207.23/348
140804096,M,TS School of Business and Information Technology,C916/64*
140804096,M,TS School of Business and Information Technology,I106-53/13
140804096,M,TS School of Business and Information Technology,I247.54/123.2
140804096,M,TS School of Business and Information Technology,I247.54/123.3
140111008,F,School of Literature and Communication,I313.45/783
161206032,F,School of Politics and Social Development,O151.2-44/48
150201077,F,School of Foreign Languages,I561.45/388
151008014,F,School of Chemical Engineering and Material,B848.4/1373-17
160801135,F,TS School of Business and Information Technology,K825.7/916
140202111,F,School of Foreign Languages,I247.57/4816
140111008,F,School of Literature and Communication,I561.45/462
150611018,M,School of Sailing,B84-49/112
160801027,M,TS School of Business and Information Technology,F231.7-64/1-2
140403017,F,School of Educational Science,H310.421/63
140403024,F,School of Educational Science,H314/325-2
140403024,F,School of Educational Science,H310.421/64
140405076,F,School of Educational Science,I247.57/3509
140405076,F,School of Educational Science,I247.57/2742
140405076,F,School of Educational Science,I247.57/3937
150303067,M,School of Physics and Information Engineering,F832.48/39
150303067,M,School of Physics and Information Engineering,F713.365.2/103
150303067,M,School of Physics and Information Engineering,F837.125/75
151008014,F,School of Chemical Engineering and Material,B848.4/1400-2
151008014,F,School of Chemical Engineering and Material,G241.3/4*
140804028,F,TS School of Business and Information Technology,F713.365.1/4=2
140804028,F,TS School of Business and Information Technology,F713.365.1/2
160803024,F,TS School of Business and Information Technology,I253.1/196
151006028,F,School of Chemical Engineering and Material,Q94-49/57*
150901029,F,"	
School of Resources and Environmental Science",I565.45/453-2
150901035,F,"	
School of Resources and Environmental Science",I565.45/426
160403003,F,School of Educational Science,I313.45/656
150102021,F,School of Literature and Communication,I237.2/27
150105032,F,School of Literature and Communication,I516.34/15
151003020,F,School of Chemical Engineering and Material,Q94-49/58
140202111,F,School of Foreign Languages,I247.57/4826
140202111,F,School of Foreign Languages,I247.53/662
140202111,F,School of Foreign Languages,I246.57/49#1
160904025,F,"	
School of Resources and Environmental Science",I247.59/300.2
130904038,F,"	
School of Resources and Environmental Science",H313/404
130904038,F,"	
School of Resources and Environmental Science",H31/1336
160802043,F,TS School of Business and Information Technology,I313.44/24*
140202178,F,School of Foreign Languages,H319.4:I/119
140202178,F,School of Foreign Languages,H315.9/422
140202178,F,School of Foreign Languages,H31/1797
160804039,F,TS School of Business and Information Technology,I253/750
160804039,F,TS School of Business and Information Technology,I253/751
160804014,F,TS School of Business and Information Technology,I253/750
160804014,F,TS School of Business and Information Technology,I253/751
150102021,F,School of Literature and Communication,I247.7/2120*
150102021,F,School of Literature and Communication,I242.1/388
150102021,F,School of Literature and Communication,I313.45/438#1
150102021,F,School of Literature and Communication,I313.45/357-2#1
150102021,F,School of Literature and Communication,I234/69.1*
150105032,F,School of Literature and Communication,J41/361
150903016,M,"	
School of Resources and Environmental Science",K152-49/3-2
150903016,M,"	
School of Resources and Environmental Science",K152/140
140905019,M,"	
School of Resources and Environmental Science",TP391.72/334
150202102,F,School of Foreign Languages,I512.44/321*
161401028,F,School of Fine Arts and Design,J215/71-3
160102033,F,School of Literature and Communication,I247.57/4257
140102065,F,School of Literature and Communication,I222.2/56
140102061,F,School of Literature and Communication,TU-092/56
140102061,F,School of Literature and Communication,TU-092.2/60
140102061,F,School of Literature and Communication,TU-092/43
140403034,F,School of Educational Science,J214.1/39
140805039,F,TS School of Business and Information Technology,F11-49/2*
150105032,F,School of Literature and Communication,J41/322
160801135,F,TS School of Business and Information Technology,K825.6/572
160801135,F,TS School of Business and Information Technology,K826.16/14
160801135,F,TS School of Business and Information Technology,K826.16/12
151207036,M,School of Politics and Social Development,K204.3/69.1
160809017,F,TS School of Business and Information Technology,I206.6/317
150102011,F,School of Literature and Communication,I246/56
150102011,F,School of Literature and Communication,I242.3/161*
140104018,F,School of Literature and Communication,I267/4538*
150303044,F,School of Physics and Information Engineering,TP312C/879
141301007,F,School of Maths and Computer Science,I217.2/480.7
161304061,M,School of Maths and Computer Science,TP312C/806
160801099,F,TS School of Business and Information Technology,I267/4623
160801099,F,TS School of Business and Information Technology,I267/4748*
151002003,M,School of Chemical Engineering and Material,I210.2/30-3*
160809017,F,TS School of Business and Information Technology,I14/671*
150111022,F,School of Literature and Communication,TU-862/17
151003006,F,School of Chemical Engineering and Material,I247.7/850.4
151003006,F,School of Chemical Engineering and Material,I267/4432
140303004,M,School of Physics and Information Engineering,TP312JA/512=3
150104036,M,School of Literature and Communication,I247.57/4187
160809017,F,TS School of Business and Information Technology,I216.2/301*
151002003,M,School of Chemical Engineering and Material,I247.56/214.1
160904007,F,"	
School of Resources and Environmental Science",F740/118
160904007,F,"	
School of Resources and Environmental Science",F740/30=2
160904007,F,"	
School of Resources and Environmental Science",F74/79
140905068,F,"	
School of Resources and Environmental Science",H315/581
151304070,F,School of Maths and Computer Science,I267/4454
160202055,F,School of Foreign Languages,B848.4/41#1
150201077,F,School of Foreign Languages,I561.45/412*
151203011,F,School of Politics and Social Development,K244.03/1
151203011,F,School of Politics and Social Development,K82/34.1
151203011,F,School of Politics and Social Development,K827=73/127-2
141201029,F,School of Politics and Social Development,H319.4:I561.44/115-3
130802049,M,TS School of Business and Information Technology,F279.23/374
160104023,F,School of Literature and Communication,I247.7/350
161206024,F,School of Politics and Social Development,I247.57/4820
160104050,F,School of Literature and Communication,I267/4264*
150102063,F,School of Literature and Communication,I267/4494-3
150403014,F,School of Educational Science,I247.57/4903-5
151207038,F,School of Politics and Social Development,I242.43/89.1=2
141304021,F,School of Maths and Computer Science,TP312JA/527
150102044,F,School of Literature and Communication,I500.9/8.1-2
150102044,F,School of Literature and Communication,I246.57/58-3
151008003,F,School of Chemical Engineering and Material,I247.5/2534
160803009,F,TS School of Business and Information Technology,I313.45/549
141004046,M,School of Chemical Engineering and Material,TS202.3/33
150808032,F,TS School of Business and Information Technology,TS941.26/29
150808032,F,TS School of Business and Information Technology,TS941.28/129
161202046,F,School of Politics and Social Development,K837.127=533/19
160104037,M,School of Literature and Communication,I109/111
141201034,F,School of Politics and Social Development,I313.45/734-26*
151003002,F,School of Chemical Engineering and Material,B821-49/654
140401021,F,School of Educational Science,I266.5/39
140401021,F,School of Educational Science,I267.1/696
140401048,F,School of Educational Science,I267/4489-21
140401048,F,School of Educational Science,I267/4368
151004026,F,School of Chemical Engineering and Material,B516.47/28
131303020,F,School of Maths and Computer Science,D630.3-44/54(2014)
141207058,F,School of Politics and Social Development,K892.457/5
141207058,F,School of Politics and Social Development,K892.457/13-2
141207058,F,School of Politics and Social Development,K892.457/2
150404028,F,School of Educational Science,K244.09/31
150404028,F,School of Educational Science,K244.09/30
150404028,F,School of Educational Science,K244.09/29
130802064,M,TS School of Business and Information Technology,B971/62
160202002,F,School of Foreign Languages,I247.57/5481-4*
140111013,M,School of Literature and Communication,TB482/21
140111013,M,School of Literature and Communication,TS881/38
151207021,F,School of Politics and Social Development,F713.55/138
150903012,M,"	
School of Resources and Environmental Science",H313.1/553
150903012,M,"	
School of Resources and Environmental Science",I712.45/1432
150903012,M,"	
School of Resources and Environmental Science",TP391.72/360
150903041,F,"	
School of Resources and Environmental Science",TU986.2/258
161304022,F,School of Maths and Computer Science,TP312C/762
150403014,F,School of Educational Science,I247.57/4996
150403014,F,School of Educational Science,I247.57/2717
140901016,F,"	
School of Resources and Environmental Science",F0/355.1-2
140901016,F,"	
School of Resources and Environmental Science",C/11*
140901018,F,"	
School of Resources and Environmental Science",H313/458
140901018,F,"	
School of Resources and Environmental Science",H319.35/14
150102063,F,School of Literature and Communication,I267/4489-21
150102040,F,School of Literature and Communication,I237.2/29
150102040,F,School of Literature and Communication,I242.3/167
161103052,M,School of Physical Education,I217.2/621
160112001,F,School of Literature and Communication,TU204.11/46
150102025,F,School of Literature and Communication,I512.44/314=2
150102025,F,School of Literature and Communication,I14/665
161303008,M,School of Maths and Computer Science,B804-49/7
161209030,F,School of Politics and Social Development,I561.44/82
161209030,F,School of Politics and Social Development,I561.44/69
161209022,F,School of Politics and Social Development,I611.45/18
161101006,M,School of Physical Education,I267.4/234
130308020,M,School of Physics and Information Engineering,TP301.6/126
130308020,M,School of Physics and Information Engineering,TP181/12-2
130308020,M,School of Physics and Information Engineering,TP301.6/105
130308020,M,School of Physics and Information Engineering,TP312C/909
150808066,M,TS School of Business and Information Technology,I313.45/899
150808066,M,TS School of Business and Information Technology,I313.45/900
150808066,M,TS School of Business and Information Technology,I313.45/870-2
140401053,F,School of Educational Science,K220.3/33
140401053,F,School of Educational Science,I216.2/179-2
141201018,F,School of Politics and Social Development,I207.42-53/1
141201018,F,School of Politics and Social Development,I247.7/2210
141201018,F,School of Politics and Social Development,I217.22/20
150102003,F,School of Literature and Communication,I246.57/61
160104023,F,School of Literature and Communication,I217.2/669#1
160104037,M,School of Literature and Communication,I217.2/427
161202031,F,School of Politics and Social Development,I222.82/9
161202031,F,School of Politics and Social Development,I247.53/81
151203026,M,School of Politics and Social Development,I247.43/76
160102009,F,School of Literature and Communication,TS935.5/14.2
150102024,F,School of Literature and Communication,I551.43/21
150102024,F,School of Literature and Communication,I234/44
141203019,F,School of Educational Science,I313.45/680*
160104050,F,School of Literature and Communication,I247.57/3508
160104048,F,School of Literature and Communication,I313.45/746=2-23
160104048,F,School of Literature and Communication,I313.45/737=2-22
160202022,F,School of Foreign Languages,I516.45/108
160202018,F,School of Foreign Languages,I516.45/81#1
150808034,F,TS School of Business and Information Technology,H319.4/1397.2
150808034,F,TS School of Business and Information Technology,H319.4:I712.45/23-13
161101011,M,School of Physical Education,A41/6.1-9
151007060,F,School of Chemical Engineering and Material,I561.44/90
151007060,F,School of Chemical Engineering and Material,TM/61
161304054,F,School of Maths and Computer Science,TP312C/637
161304054,F,School of Maths and Computer Science,TP393.08/227
161304054,F,School of Maths and Computer Science,TP393/689
161304054,F,School of Maths and Computer Science,TP312C/630
140102072,F,School of Literature and Communication,H12/125
140808030,F,TS School of Business and Information Technology,TS941.717/60
151203012,F,School of Politics and Social Development,K209/235
160104050,F,School of Literature and Communication,I246.57/82
140808030,F,TS School of Business and Information Technology,TS941.717/80
140808031,F,TS School of Business and Information Technology,TS941.717/93
161207002,F,School of Politics and Social Development,I246.57/72
131005051,F,School of Chemical Engineering and Material,I247.57/4886
131005051,F,School of Chemical Engineering and Material,I247.57/3647
141003010,F,School of Chemical Engineering and Material,G633.91/64
141007047,M,School of Chemical Engineering and Material,I25/840
160202050,F,School of Foreign Languages,I267/4410
151206010,F,School of Politics and Social Development,I286.6/2
151206010,F,School of Politics and Social Development,I712.45/1439-20
140803031,F,TS School of Business and Information Technology,O13/728
150808032,F,TS School of Business and Information Technology,TS941.717/60
150808032,F,TS School of Business and Information Technology,TS941.717.8/12
150808032,F,TS School of Business and Information Technology,TS941.63/39
150808032,F,TS School of Business and Information Technology,TS941.713-39/4
140102055,F,School of Literature and Communication,I206.2/603
131201026,F,School of Politics and Social Development,G633.2/97
141207002,F,School of Politics and Social Development,I216.1/28
140102031,F,School of Literature and Communication,I512.45/336
150110016,F,School of Literature and Communication,I267/4775
160612015,M,School of Sailing,I533.45/14*
160405052,F,School of Educational Science,G62/13
130808069,F,TS School of Business and Information Technology,J06/273
160405088,F,School of Educational Science,B844.1/59
140905071,M,"	
School of Resources and Environmental Science",TU238-39/91
160905082,F,"	
School of Resources and Environmental Science",I247.57/4966.1
140405013,F,School of Educational Science,G76/35
140111002,F,School of Literature and Communication,I247.57/3156
161207038,F,School of Politics and Social Development,I247.57/4933.1=2-49
150202014,F,School of Foreign Languages,I712.44/210
150202014,F,School of Foreign Languages,I712.44/207
150202014,F,School of Foreign Languages,I313.45/797.29-11
150202014,F,School of Foreign Languages,I313.45/738
141006018,F,School of Chemical Engineering and Material,I313.45/560
141006004,F,School of Chemical Engineering and Material,I313.45/591=2
160112024,F,School of Literature and Communication,H319.9/567
141207053,M,School of Politics and Social Development,K892/111
141207053,M,School of Politics and Social Development,K892/109
141207053,M,School of Politics and Social Development,K295.73/31#1
141207053,M,School of Politics and Social Development,K295.7/420
140104087,F,School of Literature and Communication,I242.47/61.1
150102025,F,School of Literature and Communication,I06-53/31
160202067,F,School of Foreign Languages,H319.4:I14/69
140402023,F,School of Educational Science,I267/3964-33
150805019,F,TS School of Business and Information Technology,I512.45/334
150805019,F,TS School of Business and Information Technology,I247.53/646.3
150805019,F,TS School of Business and Information Technology,I247.53/646.2
151008001,M,School of Chemical Engineering and Material,G322/35
140112048,M,School of Literature and Communication,G634.411/2.2
131006046,F,School of Chemical Engineering and Material,I247.56/252
140403051,F,School of Educational Science,G613.6/60
140905004,F,"	
School of Resources and Environmental Science",X21/62
141006004,F,School of Chemical Engineering and Material,I313.45/552
141206033,F,School of Politics and Social Development,F127.57/38
141206033,F,School of Politics and Social Development,F127-53/8
131006007,F,School of Chemical Engineering and Material,TQ323.8/1
141002028,M,School of Chemical Engineering and Material,O62/209=4
160809044,F,TS School of Business and Information Technology,I210.2/28
160809044,F,TS School of Business and Information Technology,I217.62/149
141006048,F,School of Chemical Engineering and Material,I313.45/678
151202018,M,School of Politics and Social Development,I216.2/170.1
151202018,M,School of Politics and Social Development,I216.2/288*
160809044,F,TS School of Business and Information Technology,I01/34
150102062,F,School of Literature and Communication,I0-05/28
140201040,F,School of Foreign Languages,J228.2/214.5
141304014,F,School of Maths and Computer Science,J120.9/7
141004007,F,School of Chemical Engineering and Material,B842.7/7
150405016,F,School of Educational Science,I267/3298
150612006,M,School of Sailing,I222.3/45
141403013,F,School of Fine Arts and Design,J527/100
141403013,F,School of Fine Arts and Design,J527/101
150105023,F,School of Literature and Communication,I247.57/5378.2
130308020,M,School of Physics and Information Engineering,TP301.6/11
151207039,F,School of Politics and Social Development,K820.96/4
151207039,F,School of Politics and Social Development,I246.57/62
151207039,F,School of Politics and Social Development,I246.57/84*
151207039,F,School of Politics and Social Development,I247.5/2418
151207039,F,School of Politics and Social Development,K820.97/10
140808009,F,TS School of Business and Information Technology,TS941.717/98
140808009,F,TS School of Business and Information Technology,TS941.717/89
151207018,F,School of Politics and Social Development,I532.45/12
141207053,M,School of Politics and Social Development,K292/7*#1
140804007,F,TS School of Business and Information Technology,J41/362
140402023,F,School of Educational Science,C935-49/18
140808068,F,TS School of Business and Information Technology,F71/14
140805029,M,TS School of Business and Information Technology,F230/147
160203031,F,School of Foreign Languages,I247.7/1608
140201040,F,School of Foreign Languages,J228.2/284
140201040,F,School of Foreign Languages,J228.2/229
130308031,M,School of Physics and Information Engineering,TN934.3/3
130308031,M,School of Physics and Information Engineering,TN949.292/6
141304014,F,School of Maths and Computer Science,J061/43
141304014,F,School of Maths and Computer Science,J12-4/1
140102059,F,School of Literature and Communication,I207.409/92
140112048,M,School of Literature and Communication,G634.411/2.1
141201007,F,School of Politics and Social Development,I565.44/389.1-4
150403016,F,School of Educational Science,I561.133/1.6
151203005,F,School of Politics and Social Development,B223.15/63
140102055,F,School of Literature and Communication,I206.2/598*
140102055,F,School of Literature and Communication,I242.1/237.1
140102055,F,School of Literature and Communication,I242.1/237.2
140805003,F,TS School of Business and Information Technology,B933/130
140805003,F,TS School of Business and Information Technology,I267/3953
151207018,F,School of Politics and Social Development,I712.45/1408
151203019,F,School of Politics and Social Development,B241.05/3
161301053,F,School of Maths and Computer Science,O15/87
161301053,F,School of Maths and Computer Science,O15/95=2-8
161301045,F,School of Maths and Computer Science,O15/95=2-8
161301045,F,School of Maths and Computer Science,O15/84
151010001,F,School of Chemical Engineering and Material,I313.65/72*
151010001,F,School of Chemical Engineering and Material,I267/4538*
160202002,F,School of Foreign Languages,I775.45/22=2-23*
141403013,F,School of Fine Arts and Design,J228.2/89
161207034,F,School of Politics and Social Development,G212.2/137*
161207034,F,School of Politics and Social Development,C912.64/10*
160803004,M,TS School of Business and Information Technology,I253.1/196
141206046,F,School of Politics and Social Development,F016/69=8
141206046,F,School of Politics and Social Development,F125.4/7
141206046,F,School of Politics and Social Development,F0/229=3
141206046,F,School of Politics and Social Development,F125.5/7(2016)
140201073,F,School of Foreign Languages,I267.1/855
140201073,F,School of Foreign Languages,I533.34/5.1
160803033,F,TS School of Business and Information Technology,I14/469
160803033,F,TS School of Business and Information Technology,I246.7/187.1
141005053,M,School of Chemical Engineering and Material,Q5/222=3
151004021,F,School of Chemical Engineering and Material,J41/377=2
150102004,F,School of Literature and Communication,K225.04/23.1
151302030,M,School of Maths and Computer Science,B825-49/178
150405070,F,School of Educational Science,C912.1-49/74=3
150405070,F,School of Educational Science,TU767/33=2
150405070,F,School of Educational Science,B848.6/126
150405070,F,School of Educational Science,B842.6/269
150102030,F,School of Literature and Communication,I237.1/42
150102028,F,School of Literature and Communication,I247/61
150102028,F,School of Literature and Communication,H109.4/10-10
150102028,F,School of Literature and Communication,I246/60
161207015,F,School of Politics and Social Development,F0-49/42
161207015,F,School of Politics and Social Development,I247.57/5344-2
151009002,M,School of Chemical Engineering and Material,I712.45/1425*
160112024,F,School of Literature and Communication,C955.313/4
160112024,F,School of Literature and Communication,C955.31/1
140905071,M,"	
School of Resources and Environmental Science",TU238/129
140905071,M,"	
School of Resources and Environmental Science",TU238-64/87
131006019,F,School of Chemical Engineering and Material,Q5-33/42=2-3
140902035,F,"	
School of Resources and Environmental Science",I247.57/5122
140902035,F,"	
School of Resources and Environmental Science",I247.57/5199
141006016,F,School of Chemical Engineering and Material,I712.45/2847-84
140902017,F,"	
School of Resources and Environmental Science",I267.4/205
141006006,F,School of Chemical Engineering and Material,I247.57/4878=3-53
141202013,F,School of Politics and Social Development,I207.419/39
141004007,F,School of Chemical Engineering and Material,B516.47/22*
141004007,F,School of Chemical Engineering and Material,B516.47/27-2*
131301027,F,School of Maths and Computer Science,I313.45/594
131301027,F,School of Maths and Computer Science,I512.064/42
141304092,M,School of Maths and Computer Science,TP311.5/255(2014)
161203025,M,School of Politics and Social Development,K238.09/1
161203025,M,School of Politics and Social Development,K244.07/20
161203025,M,School of Politics and Social Development,K20/134
160801107,F,TS School of Business and Information Technology,I565.45/485
151208030,F,School of Politics and Social Development,I561.45/407*
151208027,F,School of Politics and Social Development,I712.45/437=2-14
151208027,F,School of Politics and Social Development,I712.45/805
151208027,F,School of Politics and Social Development,I313.45/705
151004021,F,School of Chemical Engineering and Material,J41/350
141103002,F,School of Physical Education,G812-29/1
141103002,F,School of Physical Education,G831.3/105
150102038,F,School of Literature and Communication,I109/81.1
160307012,M,School of Physics and Information Engineering,F230/97
140902017,F,"	
School of Resources and Environmental Science",I247.57/1288.1
140902017,F,"	
School of Resources and Environmental Science",I313.45/769
151004019,F,School of Chemical Engineering and Material,I267.1/986
151004019,F,School of Chemical Engineering and Material,I267.1/1217-22
151004019,F,School of Chemical Engineering and Material,I247.57/4957-2
140902019,F,"	
School of Resources and Environmental Science",K825.6=75/47
140902019,F,"	
School of Resources and Environmental Science",K248.09/33.1-15
140902014,F,"	
School of Resources and Environmental Science",I247.57/3882
160803034,F,TS School of Business and Information Technology,J218.2/116
160803034,F,TS School of Business and Information Technology,J218.2/121
160803034,F,TS School of Business and Information Technology,J218.2/194-2
160803034,F,TS School of Business and Information Technology,I565.44/351.1-6*
160803034,F,TS School of Business and Information Technology,I561.35/9
160803025,F,TS School of Business and Information Technology,I565.44/351.1-6*
141206033,F,School of Politics and Social Development,F127.57/32
160803036,F,TS School of Business and Information Technology,I565.44/351.1*#1
160803009,F,TS School of Business and Information Technology,I562.65/2
140303015,F,School of Physics and Information Engineering,TP368.1/203
140303015,F,School of Physics and Information Engineering,TP368.1/199
160803021,F,TS School of Business and Information Technology,I565.15/15.4*
151206020,F,School of Politics and Social Development,I207.23/306
150202014,F,School of Foreign Languages,I313.45/743
151208030,F,School of Politics and Social Development,I611.45/25
140104057,F,School of Literature and Communication,I247.5/2549
140104057,F,School of Literature and Communication,I247.5/2551
160803024,F,TS School of Business and Information Technology,I247.7/1608
160803024,F,TS School of Business and Information Technology,I247.57/3972
150802017,F,TS School of Business and Information Technology,I313.45/667
150802017,F,TS School of Business and Information Technology,I313.45/656=2-3
150802017,F,TS School of Business and Information Technology,I313.45/595
140804007,F,TS School of Business and Information Technology,J214/489
150902022,F,"	
School of Resources and Environmental Science",I267/4650*
150902022,F,"	
School of Resources and Environmental Science",I267/2393
160806028,F,TS School of Business and Information Technology,I267.1/1162*
160806028,F,TS School of Business and Information Technology,J214/466
140905004,F,"	
School of Resources and Environmental Science",X21/58
130202020,F,School of Foreign Languages,I313.45/849
150111021,F,School of Literature and Communication,I516.45/8
160203031,F,School of Foreign Languages,I247.5/2932
160203031,F,School of Foreign Languages,I247.56/111
160203031,F,School of Foreign Languages,I247.56/226-3
160201052,F,School of Foreign Languages,I267/4390
160201052,F,School of Foreign Languages,I267/3944*
160201052,F,School of Foreign Languages,B821-49/558-25
140102024,F,School of Literature and Communication,K203/480-5
140102024,F,School of Literature and Communication,G633.21/2
140102024,F,School of Literature and Communication,Z126.277.2/1
140102026,F,School of Literature and Communication,G623.24/44#1
150501066,F,School of Music and Dance,I267/3968-28
141103002,F,School of Physical Education,G831.3/110
140405013,F,School of Educational Science,G760/54
151203027,F,School of Politics and Social Development,K825.81=441/2
160803036,F,TS School of Business and Information Technology,I561.35/9
151206020,F,School of Politics and Social Development,I264.9/37-2
140201073,F,School of Foreign Languages,I313.45/331#2
141002008,F,School of Chemical Engineering and Material,H319.9/597
160202070,F,School of Foreign Languages,TS941.742.811/4
151203035,F,School of Politics and Social Development,K872.4/3
140104057,F,School of Literature and Communication,I247.5/2552
150106001,F,School of Literature and Communication,I207.23/336
150106001,F,School of Literature and Communication,I207.23/335
150106001,F,School of Literature and Communication,K203/82.8.1*
150106001,F,School of Literature and Communication,K203/82.5.5*
150102005,F,School of Literature and Communication,I242.4/398.2=2*
151203027,F,School of Politics and Social Development,B244.55/10
151203028,F,School of Politics and Social Development,I247.57/1558#1
151203028,F,School of Politics and Social Development,I214.232/3.12
160102004,F,School of Literature and Communication,I247.57/4033
151203019,F,School of Politics and Social Development,B241.95/1
151207039,F,School of Politics and Social Development,K827.7/388
140104078,F,School of Literature and Communication,B248.915/19
141302020,F,School of Maths and Computer Science,C933/158
151203035,F,School of Politics and Social Development,K203/378
151203035,F,School of Politics and Social Development,B222.22/33-2*
151203035,F,School of Politics and Social Development,B222.2/27*
130904043,F,"	
School of Resources and Environmental Science",H36/233
160102004,F,School of Literature and Communication,I242.47/83.1-3
150202055,F,School of Foreign Languages,I262/90
150202055,F,School of Foreign Languages,I266/575
151206020,F,School of Politics and Social Development,I313.45/657
150403016,F,School of Educational Science,I237/118
160106019,M,School of Literature and Communication,I242.1/393
160106019,M,School of Literature and Communication,I521.15/6.4
160106001,M,School of Literature and Communication,F831.9/7
160106001,M,School of Literature and Communication,I561.45/501
161209020,M,School of Politics and Social Development,F03/42=3#1
161207052,F,School of Politics and Social Development,I247.57/4056=2-29*
160902038,F,"	
School of Resources and Environmental Science",I247.57/2493
150903044,F,"	
School of Resources and Environmental Science",TU986.2-39/33
151206053,M,School of Politics and Social Development,I247.56/207
141302020,F,School of Maths and Computer Science,C933-49/44
150105029,F,School of Literature and Communication,I266/662*
140905004,F,"	
School of Resources and Environmental Science",TU984.191/30
140905004,F,"	
School of Resources and Environmental Science",X522/11-3
140905004,F,"	
School of Resources and Environmental Science",X703.3/3
160804005,F,TS School of Business and Information Technology,I712.45/880.1#1
130110041,F,School of Literature and Communication,G632.3/26
130110041,F,School of Literature and Communication,D630.3/222
140104087,F,School of Literature and Communication,I207.22/392
140104087,F,School of Literature and Communication,I207.209/88
140104087,F,School of Literature and Communication,I207.227.35/2
160803021,F,TS School of Business and Information Technology,I565.15/1.2*
161202052,F,School of Politics and Social Development,I247.7/2263
161202052,F,School of Politics and Social Development,I313.45/893=2-12*
160808002,F,TS School of Business and Information Technology,B845.1/9=2
160808002,F,TS School of Business and Information Technology,TS941.28/30
150402020,F,School of Educational Science,I267/4563
150402020,F,School of Educational Science,I267/4395
141207035,F,School of Politics and Social Development,I313.45/865
140901030,M,"	
School of Resources and Environmental Science",K835.165.6=41/3.2
140901030,M,"	
School of Resources and Environmental Science",K835.165.6=41/3.1
160307032,F,School of Physics and Information Engineering,O151.2-44/41
160808014,F,TS School of Business and Information Technology,TS941.28/124.1
160808014,F,TS School of Business and Information Technology,TS941.28/107
160808014,F,TS School of Business and Information Technology,TS941.28/38
140303026,F,School of Physics and Information Engineering,I521.45/71
