150407025,F,School of Educational Science,H313/427
150407025,F,School of Educational Science,H319.36/39
170307031,M,School of Physics and Information Engineering,A84/41
170110008,F,School of Literature and Communication,I106.4-53/1*
150104036,M,School of Literature and Communication,I247.57/3143
151303027,F,School of Maths and Computer Science,TP393/728=2-2
160405055,F,School of Educational Science,I267.1/978
171206055,F,School of Politics and Social Development,I247.53/174=2
160405055,F,School of Educational Science,I267/3803
160405083,F,School of Educational Science,I266/670*
161207052,F,School of Politics and Social Development,I712.35/19-3
161207052,F,School of Politics and Social Development,I712.45/1046=2-3*
171203003,F,School of Politics and Social Development,K234.07/6-10
171203003,F,School of Politics and Social Development,K235.07/12-10
171203003,F,School of Politics and Social Development,K247.09/10
160405002,F,School of Educational Science,I474.45/1
150903023,F,School of Resources and Environmental Science,TU986.2/278
150903023,F,School of Resources and Environmental Science,TU986.2/98
150104001,F,School of Literature and Communication,I247.57/3885
171301007,F,School of Maths and Computer Science,A811.22/10
151207040,F,School of Politics and Social Development,I561.45/760
151207040,F,School of Politics and Social Development,I514.45/30-10*
151207040,F,School of Politics and Social Development,I313.45/657
151207040,F,School of Politics and Social Development,I247.57/5685
151207040,F,School of Politics and Social Development,I267/3966
150102086,F,School of Literature and Communication,I045/32
150102086,F,School of Literature and Communication,I209.957/3
150102086,F,School of Literature and Communication,I059.9/3
150102088,F,School of Literature and Communication,I207.65/3
160201019,F,School of Foreign Languages,K91/52.3
160401011,F,School of Educational Science,I533.45/14*
170905055,F,School of Resources and Environmental Science,B821-49/717.1-7
170905055,F,School of Resources and Environmental Science,B821-49/632
170905055,F,School of Resources and Environmental Science,B821/341.2-16
170905055,F,School of Resources and Environmental Science,B821/345*
170102043,F,School of Literature and Communication,I561.45/359.2
170102043,F,School of Literature and Communication,I561.45/389-15
150403025,F,School of Educational Science,F715/335*
160104040,F,School of Literature and Communication,I561.133/1.6
170401025,F,School of Educational Science,I313.45/745*
160105024,F,School of Literature and Communication,I565.44/670-2
171304020,F,School of Maths and Computer Science,TP301.6-44/5
171203002,F,School of Politics and Social Development,I247.81/50
160902055,F,School of Resources and Environmental Science,I512.44/338-4
150402025,F,School of Educational Science,B971/64-2*
160104038,F,School of Literature and Communication,I561.13/3.7
160104039,F,School of Literature and Communication,I561.33/28
160104017,F,School of Literature and Communication,I561.133/1.6
160104017,F,School of Literature and Communication,I516.34/15
160111009,F,School of Literature and Communication,I267.1/827
150307049,F,School of Physics and Information Engineering,TN410.2/102=3-2
150307049,F,School of Physics and Information Engineering,TN410.2/89
150102010,F,School of Literature and Communication,B223.52/4
150102010,F,School of Literature and Communication,C912.69/20
150102010,F,School of Literature and Communication,B844.5/55
150102010,F,School of Literature and Communication,B844.5/3
170810008,F,TS School of Business and Information Technology,B085/12
170106013,M,School of Literature and Communication,B516.41/33
170106013,M,School of Literature and Communication,B516.47/28
170106013,M,School of Literature and Communication,B516.47/32
170405007,F,School of Educational Science,B84-49/161-15
170405007,F,School of Educational Science,B84-49/105
171203039,F,School of Politics and Social Development,K561.09/7-3
171203040,F,School of Politics and Social Development,D691.9/46
171203040,F,School of Politics and Social Development,K561.09/5.1
140102075,F,School of Literature and Communication,I0-03/99#1
140102075,F,School of Literature and Communication,I0-03/8
160104043,F,School of Literature and Communication,I561.13/3.7
160401052,F,School of Educational Science,G623.502/21
170105014,F,School of Literature and Communication,I216.2/359*
160302032,M,School of Physics and Information Engineering,O411.1/105
151406023,M,School of Fine Arts and Design,TS941.13/3
151406023,M,School of Fine Arts and Design,TS941.13/6.2
151406023,M,School of Fine Arts and Design,TS941.13/9
160802004,M,TS School of Business and Information Technology,B1-49/9-8
160802004,M,TS School of Business and Information Technology,I712.24/15-2
161207027,F,School of Politics and Social Development,H313/467
161207027,F,School of Politics and Social Development,H313.1/605
161207027,F,School of Politics and Social Development,G296.26/1
150802046,F,TS School of Business and Information Technology,I14/669*
151008033,F,"	
School of Chemical Engineering and Material",B848/142
170105040,F,School of Literature and Communication,I207.42/108
170302040,F,School of Physics and Information Engineering,TP3/986
170105025,F,School of Literature and Communication,I247.57/2976
160905043,F,School of Resources and Environmental Science,I711.45/T641
151406012,M,School of Fine Arts and Design,TS943.74/3
151304095,F,School of Maths and Computer Science,TP274/237
151304095,F,School of Maths and Computer Science,TP274/297
160104017,F,School of Literature and Communication,I209.7/57
160104017,F,School of Literature and Communication,I209.7/41
160104017,F,School of Literature and Communication,I207.23/392
170104023,F,School of Literature and Communication,I565.45/435*
170104023,F,School of Literature and Communication,I515.65/2-2*
171103056,M,School of Physical Education,F713.50/551
140401040,F,School of Educational Science,I247.5/2949*
150905003,M,School of Resources and Environmental Science,D23/100
150905003,M,School of Resources and Environmental Science,I253.7/275
150905003,M,School of Resources and Environmental Science,I267.1/2655.1402
150905003,M,School of Resources and Environmental Science,D2-0/158
150905003,M,School of Resources and Environmental Science,B026/15-6
150905003,M,School of Resources and Environmental Science,D675.8/44-3
150905003,M,School of Resources and Environmental Science,F124.1/31
150405018,F,School of Educational Science,G623.202/34
150405033,F,School of Educational Science,G623.202/46
150405033,F,School of Educational Science,G623.202/26
151004033,F,"	
School of Chemical Engineering and Material",C912.1/745-10
170803045,F,TS School of Business and Information Technology,I247.58/436.1*
170810019,F,TS School of Business and Information Technology,I247.57/5394
170201040,F,School of Foreign Languages,I561.133/1.5
170201040,F,School of Foreign Languages,I561.133/1.7
150801081,F,TS School of Business and Information Technology,B84-065/119
150801073,F,TS School of Business and Information Technology,F426.471/33
171305037,F,School of Maths and Computer Science,I247.57/4831.4.1-3
171305037,F,School of Maths and Computer Science,I247.57/4831.3-2
150801041,F,TS School of Business and Information Technology,I267/4674
150801041,F,TS School of Business and Information Technology,I267.1/1356
150801041,F,TS School of Business and Information Technology,I267.5/123-5
141002020,F,"	
School of Chemical Engineering and Material",I267/3921
170810025,F,TS School of Business and Information Technology,I266/685-8
171305019,M,School of Maths and Computer Science,I227.2/47
150805019,F,TS School of Business and Information Technology,I247.57/6027.2
161103035,F,School of Physical Education,I312.665/15-2
161103035,F,School of Physical Education,I313.645/1
171207015,F,School of Politics and Social Development,I565.45/283.1*
170810034,M,TS School of Business and Information Technology,K103/128*
170810034,M,TS School of Business and Information Technology,K109/151
170810034,M,TS School of Business and Information Technology,TS941.11/101*
160803042,F,TS School of Business and Information Technology,I247.5/2949*
171305013,M,School of Maths and Computer Science,O13-44/222-2
160604027,M,School of Applied Technology,I267/4601*
151008003,F,"	
School of Chemical Engineering and Material",H313.1/741
160401004,F,School of Educational Science,I313.45/127
160401004,F,School of Educational Science,I561.45/423
160401047,F,School of Educational Science,I210.7/13*
140901039,M,School of Resources and Environmental Science,P208.2/34
160106022,F,School of Literature and Communication,I561.45/564*
150112020,F,School of Literature and Communication,I313.45/592
150112020,F,School of Literature and Communication,I313.45/935=3-3
171203004,F,School of Politics and Social Development,K837.127=41/31*
171304049,M,School of Maths and Computer Science,I247.57/5727.2
171304049,M,School of Maths and Computer Science,I312.625/4
160405038,F,School of Educational Science,I712.45/1520=3
160405021,F,School of Educational Science,I712.45/1387*
170810015,F,TS School of Business and Information Technology,I565.44/342-3*
140612021,M,School of Sailing,TS971.21/22*
140612021,M,School of Sailing,TS971.21/28
140612021,M,School of Sailing,TS971.21/37
140612021,M,School of Sailing,TU241.02/19
160104021,F,School of Literature and Communication,I561.33/47.1
150102017,F,School of Literature and Communication,I106.6/22=2
